Name: 宁夏卫视, URL: http://120.198.86.186:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10525 ms, Speed: 0.24 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://222.71.55.147:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Date: None, Delay: 4156 ms, Speed: 1.55 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://223.78.65.165:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10041 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://110.80.17.38:9999/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10839 ms, Speed: 0.01 M/s, Resolution: None
Name: 宁夏卫视, URL: http://119.166.53.110:9901/tsfile/live/0002_39.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10586 ms, Speed: 0.02 M/s, Resolution: None
Name: 宁夏卫视, URL: http://120.238.84.45:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10390 ms, Speed: 0.30 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://120.196.235.42:9901/tsfile/live/1083_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10385 ms, Speed: 0.06 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://118.193.115.2:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 9215 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://221.7.175.127:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10405 ms, Speed: 0.01 M/s, Resolution: None
Name: 宁夏卫视, URL: http://153.0.171.163:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10386 ms, Speed: 0.22 M/s, Resolution: 720x576
Name: 宁夏卫视, URL: http://175.0.75.129:9999/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10956 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://175.0.69.253:9002/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10337 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://182.37.41.46:8154/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10365 ms, Speed: 0.14 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://183.234.143.5:9902/tsfile/live/1114_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Date: None, Delay: 10630 ms, Speed: 0.05 M/s, Resolution: None
Name: 宁夏卫视, URL: http://223.14.160.39:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10110 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://39.164.143.66:13994/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://61.161.61.119:9004/hls/50/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 10271 ms, Speed: 0.20 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://101.18.25.215:808/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10372 ms, Speed: 0.01 M/s, Resolution: None
Name: 宁夏卫视, URL: http://112.99.195.122:65000/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 7216 ms, Speed: 0.54 M/s, Resolution: 720x576
Name: 宁夏卫视, URL: http://113.25.252.226:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10317 ms, Speed: 0.15 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://101.23.150.94:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10356 ms, Speed: 0.02 M/s, Resolution: None
Name: 宁夏卫视, URL: http://27.39.122.2:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10404 ms, Speed: 0.43 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://123.175.209.118:9003/hls/39/index.m3u8, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://112.234.22.76:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10354 ms, Speed: 0.01 M/s, Resolution: None
Name: 宁夏卫视, URL: http://171.38.148.188:9003/hls/64/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 10396 ms, Speed: 0.26 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://1.190.240.47:9003/hls/3065/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 1223 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://39.134.65.7/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://home.wwang.pw:35455/itv/1000000002000031451.m3u8?cdn=ystenlive, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://www.shizhan.love:8848/udp/239.49.0.171:8000, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://221.205.180.88:8003/rtp/226.0.2.64:8424, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁夏卫视, URL: http://112.123.243.37:50085/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Date: None, Delay: 10775 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://123.118.55.165:45237/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 3463 ms, Speed: 1.56 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://123.118.53.84:45237/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 3498 ms, Speed: 1.57 M/s, Resolution: 1920x1080
Name: 宁夏卫视, URL: http://1.192.153.44:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10263 ms, Speed: 0.06 M/s, Resolution: None
Name: 宁夏卫视, URL: http://47.100.209.208:20002/738910535, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://116.176.26.18/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10005 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://180.95.143.19/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10029 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://satellitepull.cnr.cn/live/wx32qhws/playlist.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 26 ms, Speed: 3.39 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://116.176.26.19/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10004 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://118.212.169.207:554/PLTV/88888888/224/3221227066/10000100000000060000000000571266_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10005 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.85.232.19/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10005 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://60.13.39.19/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10006 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://60.13.23.179/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10004 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://221.7.61.147/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10004 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://60.13.39.18/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10004 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.153.245.70/PLTV/88888888/224/3221225589/iptv7985.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10042 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.153.254.81/PLTV/88888888/224/3221225589/iptv7985.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10030 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.153.240.228:554/PLTV/88888888/224/3221225589/iptv7985.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10005 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.153.212.72/PLTV/88888888/224/3221225589/iptv7985.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10030 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.153.233.154/PLTV/88888888/224/3221225589/iptv7985.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10035 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.153.247.80/PLTV/88888888/224/3221225589/iptv7985.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10034 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.153.230.145/PLTV/88888888/224/3221225589/iptv7985.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10037 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.153.222.112:554/PLTV/88888888/224/3221225589/iptv7985.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10037 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://124.152.124.50/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10004 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: rtsp://115.85.205.19/PLTV/88888910/224/3221225559/10000100000000060000000000107339_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10039 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: https://piccpndali.v.myalicdn.com/audio/qinghai_2.m3u8, IPv_Type: ipv4, Date: None, Delay: 825 ms, Speed: 0.44 M/s, Resolution: None
Name: 青海卫视, URL: http://58.57.40.22:9901/tsfile/live/1057_1.m3u8, IPv_Type: ipv4, Date: None, Delay: 10398 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://120.76.248.139/live/bfgd/4200000111.m3u8, IPv_Type: ipv4, Date: None, Delay: 10189 ms, Speed: 0.00 M/s, Resolution: 1280x720
Name: 青海卫视, URL: http://153.0.171.163:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10386 ms, Speed: 0.22 M/s, Resolution: 720x576
Name: 青海卫视, URL: http://123.130.84.106:8154/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10697 ms, Speed: 0.01 M/s, Resolution: None
Name: 青海卫视, URL: http://120.198.86.186:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10525 ms, Speed: 0.24 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://61.178.227.57:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10575 ms, Speed: 0.55 M/s, Resolution: None
Name: 青海卫视, URL: http://119.166.53.110:9901/tsfile/live/0002_40.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10586 ms, Speed: 0.02 M/s, Resolution: None
Name: 青海卫视, URL: http://120.238.84.45:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10390 ms, Speed: 0.30 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://118.193.115.2:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 9215 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://221.7.175.127:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10405 ms, Speed: 0.01 M/s, Resolution: None
Name: 青海卫视, URL: http://175.0.75.129:9999/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10956 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://182.37.41.46:8154/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10365 ms, Speed: 0.14 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://183.234.143.5:9902/tsfile/live/1112_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Date: None, Delay: 10630 ms, Speed: 0.05 M/s, Resolution: None
Name: 青海卫视, URL: http://223.14.160.39:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10110 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://39.164.143.66:13994/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://121.19.134.101:808/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://113.25.252.226:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10317 ms, Speed: 0.15 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://101.23.150.94:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10356 ms, Speed: 0.02 M/s, Resolution: None
Name: 青海卫视, URL: http://27.39.122.2:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10404 ms, Speed: 0.43 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://123.175.209.118:9003/hls/40/index.m3u8, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://139.214.181.142:9901/tsfile/live/1096_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10765 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://112.234.22.76:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10354 ms, Speed: 0.01 M/s, Resolution: None
Name: 青海卫视, URL: http://171.38.148.188:9003/hls/82/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 10396 ms, Speed: 0.26 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://1.190.240.47:9003/hls/3067/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 1223 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://39.134.65.76/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://home.wwang.pw:35455/itv/5000000006000040015.m3u8?cdn=bestzb, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://www.shizhan.love:8848/udp/239.49.0.69:8544, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://221.205.180.88:8003/rtp/226.0.2.59:8384, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://123.118.55.165:45237/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 3463 ms, Speed: 1.56 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://123.118.53.84:45237/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 3498 ms, Speed: 1.57 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://47.100.209.208:20002/947472506, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://180.95.143.19/PLTV/88888910/224/3221225537/10000100000000060000000000107317_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10029 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://116.176.26.18/PLTV/88888910/224/3221225526/10000100000000060000000000107306_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10005 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://satellitepull.cnr.cn/live/wxsdws/playlist.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 26 ms, Speed: 3.39 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://115.85.205.19/PLTV/88888910/224/3221225526/10000100000000060000000000107306_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10039 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://124.152.124.50/PLTV/88888910/224/3221225537/10000100000000060000000000107317_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10004 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://115.85.232.19/PLTV/88888910/224/3221225537/10000100000000060000000000107317_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10005 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://60.13.27.115/PLTV/88888910/224/3221225526/10000100000000060000000000107306_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10041 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://60.13.39.19/PLTV/88888910/224/3221225537/10000100000000060000000000107317_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10006 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://60.13.23.179/PLTV/88888910/224/3221225526/10000100000000060000000000107306_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10004 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://221.7.61.147/PLTV/88888910/224/3221225526/10000100000000060000000000107306_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10004 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://116.176.26.19/PLTV/88888910/224/3221225537/10000100000000060000000000107317_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10004 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://115.153.233.154/PLTV/88888888/224/3221225919/10000100000000060000000000811554_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10035 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://115.153.212.72/PLTV/88888888/224/3221225919/10000100000000060000000000811554_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10030 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://118.212.169.207:554/PLTV/88888888/224/3221227106/10000100000000060000000000679764_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10005 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: rtsp://115.153.254.81/PLTV/88888888/224/3221225919/10000100000000060000000000811554_0.smil$订阅源, IPv_Type: ipv4, Date: None, Delay: 10030 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, IPv_Type: ipv4, Date: None, Delay: 10486 ms, Speed: 0.01 M/s, Resolution: None
Name: 山东卫视, URL: http://60.2.190.206:4000/udp/239.253.92.207:8109, IPv_Type: ipv4, Date: None, Delay: 414 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8, IPv_Type: ipv4, Date: None, Delay: 10530 ms, Speed: 0.09 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://120.76.248.139/live/bfgd/4200000099.m3u8, IPv_Type: ipv4, Date: None, Delay: 10189 ms, Speed: 0.00 M/s, Resolution: 1280x720
Name: 山东卫视, URL: http://gfr.x3322.net:9901/tsfile/live/1098_1.m3u8, IPv_Type: ipv4, Date: None, Delay: 10040 ms, Speed: 0.19 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://182.150.23.74:808/hls/23/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 10441 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://183.11.239.36:808/hls/43/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 10525 ms, Speed: 0.05 M/s, Resolution: 720x576
Name: 山东卫视, URL: http://112.27.235.94:8000/hls/34/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 10902 ms, Speed: 0.03 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://drive.mxmy.net:8888/udp/239.3.1.209:8052, IPv_Type: ipv4, Date: None, Delay: 402 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://121.19.134.22:808/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10137 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://123.130.84.106:8154/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10697 ms, Speed: 0.01 M/s, Resolution: None
Name: 山东卫视, URL: http://222.169.85.8:9901/tsfile/live/0131_1.m3u8, IPv_Type: ipv4, Date: None, Delay: 10501 ms, Speed: 0.15 M/s, Resolution: 720x576
Name: 山东卫视, URL: http://120.198.86.186:9901/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10525 ms, Speed: 0.24 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://219.147.245.238:25480/newlive/live/hls/35/live.m3u8, IPv_Type: ipv4, Date: None, Delay: 4217 ms, Speed: 1.44 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://36.136.38.87:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 4114 ms, Speed: 0.41 M/s, Resolution: 720x576
Name: 山东卫视, URL: http://120.237.39.10:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&down=1, IPv_Type: ipv4, Date: None, Delay: 5303 ms, Speed: 0.43 M/s, Resolution: 720x576
Name: 山东卫视, URL: http://218.1.138.153:9003/hls/25/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 10439 ms, Speed: 0.08 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://58.56.162.102:4466/newlive/live/hls/35/live.m3u8, IPv_Type: ipv4, Date: None, Delay: 10139 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://118.122.144.115:8888/newlive/live/hls/35/live.m3u8, IPv_Type: ipv4, Date: None, Delay: 10508 ms, Speed: 0.41 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://113.57.140.161:10081/newlive/live/hls/35/live.m3u8, IPv_Type: ipv4, Date: None, Delay: 10440 ms, Speed: 0.16 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://61.178.227.57:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10575 ms, Speed: 0.55 M/s, Resolution: None
Name: 山东卫视, URL: http://223.78.65.165:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10041 ms, Speed: 0.00 M/s, Resolution: None
Name: 山东卫视, URL: http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0, IPv_Type: ipv4, Date: None, Delay: 10839 ms, Speed: 0.01 M/s, Resolution: None
Name: 山东卫视, URL: http://119.166.53.110:9901/tsfile/live/0002_17.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10586 ms, Speed: 0.02 M/s, Resolution: None
Name: 山东卫视, URL: http://120.40.39.246:352/newlive/live/hls/35/live.m3u8, IPv_Type: ipv4, Date: None, Delay: 10249 ms, Speed: 0.37 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://120.238.84.45:9901/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10390 ms, Speed: 0.30 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://120.196.235.42:9901/tsfile/live/1057_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 10385 ms, Speed: 0.06 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://120.198.95.220:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&down=1, IPv_Type: ipv4, Date: None, Delay: 8683 ms, Speed: 0.35 M/s, Resolution: 720x576
Name: 山东卫视, URL: http://116.228.170.214:9003/hls/36/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 10667 ms, Speed: 0.03 M/s, Resolution: None
